"id","ident","type","name","latitude_deg","longitude_deg","elevation_ft","continent","iso_country","iso_region","municipality","scheduled_service","gps_code","iata_code","local_code","home_link","wikipedia_link","keywords"
7585,"0VA0","closed","Mostly Harmless Heliport",37.965401,-77.777496,330,"NA","US","US-VA","Bumpass","no",,,,,,"0VA0"
7586,"0VA1","small_airport","Johnson Fox Field",37.23350143432617,-79.58529663085938,900,"NA","US","US-VA","Bedford","no","0VA1",,"0VA1",,,
7587,"0VA2","small_airport","Riverwood Airport",37.79650115966797,-79.7667007446289,1020,"NA","US","US-VA","Iron Gate","no","0VA2",,"0VA2",,,
7588,"0VA3","small_airport","Hunt Airport",37.698799,-77.095299,150,"NA","US","US-VA","King William","no","0VA3",,"0VA3",,,
7589,"0VA4","small_airport","Worley Field",36.95009994506836,-79.87950134277344,1219,"NA","US","US-VA","Rocky Mount","no","0VA4",,"0VA4",,,
7590,"0VA5","closed","Coffman Field",37.694144,-77.660894,280,"NA","US","US-VA","Richmond","no",,,,,,"0VA5, Rockville"
7591,"0VA6","heliport","Mc Guire Va Medical Center Pad Heliport",37.49599838259999,-77.46219635010002,178,"NA","US","US-VA","Richmond","no","0VA6",,"0VA6",,,
7592,"0VA7","small_airport","Flatrock Air Strip",37.52320098876953,-77.81939697265625,425,"NA","US","US-VA","Richmond","no","0VA7",,"0VA7",,,
7593,"0VA8","small_airport","Jayarz Airport",37.285801,-77.791199,210,"NA","US","US-VA","Amelia Court House","no","0VA8",,"0VA8",,,
7594,"0VA9","small_airport","Handy Strip",37.4473991394043,-76.45379638671875,8,"NA","US","US-VA","Gloucester Court House","no","0VA9",,"0VA9",,,
7595,"0VI1","small_airport","Brooklyn Airport",37.6889,-77.101402,145,"NA","US","US-VA","King William","no","0VI1",,"0VI1",,,
7596,"0W0","seaplane_base","Seattle Seaplanes Seaplane Base",47.627601623535156,-122.33200073242188,14,"NA","US","US-WA","Seattle","no","0W0",,"0W0",,,
7597,"0W7","seaplane_base","Floathaven Seaplane Base",48.72819900512695,-122.33599853515625,307,"NA","US","US-WA","Bellingham","no","0W7",,"0W7",,,
7598,"0WA0","heliport","Streamline Heliport",47.982898712158,-122.03800201416,116,"NA","US","US-WA","Machias","no","0WA0",,"0WA0",,,
7599,"0WA1","small_airport","Dwight Field",46.61709976196289,-122.82599639892578,350,"NA","US","US-WA","Chehalis","no","0WA1",,"0WA1",,,
7600,"0WA2","small_airport","Curtis Airport",46.589748,-123.105011,254,"NA","US","US-WA","Chehalis","no","0WA2",,"0WA2",,,
7601,"0WA3","closed","Air Columbia Heliport",45.682599,-121.900002,149,"NA","US","US-WA","Stevenson","no",,,,,,"0WA3"
7602,"0WA4","heliport","Macon Heliport",47.436238,-120.279515,1250,"NA","US","US-WA","East Wenatchee","no","0WA4",,"0WA4",,,"Hansen Heliport"
7603,"0WA5","heliport","Ware Mountain Heliport",48.37929916381836,-122.28800201416016,750,"NA","US","US-WA","Mount Vernon","no","0WA5",,"0WA5",,,
7604,"0WA6","heliport","Stevens Memorial Hospital Heliport",47.8036994934082,-122.33399963378906,370,"NA","US","US-WA","Edmonds","no","0WA6",,"0WA6",,,
7605,"0WA7","heliport","Shamrock Port Heliport",47.77690124511719,-117.08399963378906,2172,"NA","US","US-WA","Newman Lake","no","0WA7",,"0WA7",,,
7606,"0WA8","heliport","Childrens Hospital Emergency Heliport",47.66400146484375,-122.28099822998047,125,"NA","US","US-WA","Seattle","no","0WA8",,"0WA8",,,
7607,"0WA9","heliport","Naval Station Everett Heliport",47.986460601,-122.224295139,5,"NA","US","US-WA","Everett","no","0WA9",,"0WA9",,,
7608,"0WI0","heliport","Aurora St Luke's Medical Center Heliport",42.98889923095703,-87.95149993896484,761,"NA","US","US-WI","Milwaukee","no","0WI0",,"0WI0",,,
7609,"0WI1","small_airport","Mort's Landing Airport",45.507198333699996,-92.1418991089,1255,"NA","US","US-WI","Comstock","no","0WI1",,"0WI1",,,
7610,"0WI2","small_airport","Doering Farms Airfield",43.20140075683594,-88.3333969116211,910,"NA","US","US-WI","Monches","no","0WI2",,"0WI2",,,
7611,"0WI3","heliport","Aurora Lakeland Medical Center Heliport",42.661291,-88.497861,1040,"NA","US","US-WI","Elkhorn","no","0WI3",,"0WI3",,,
7612,"0WI4","small_airport","Snow Crest Ranch Airport",43.82939910888672,-89.35260009765625,810,"NA","US","US-WI","Montello","no","0WI4",,"0WI4",,,
7613,"0WI5","small_airport","Crash In International Airport",42.793399810791016,-87.8906021118164,755,"NA","US","US-WI","Husher","no","0WI5",,"0WI5",,,
7614,"0WI6","small_airport","Simandl Field/Private Airport",42.8736000061,-88.1578979492,805,"NA","US","US-WI","Muskego","no","0WI6",,"0WI6",,,
7615,"0WI7","small_airport","With Wings And A Halo Airport",44.1335983276,-88.4992980957,760,"NA","US","US-WI","Neenah","no","0WI7",,"0WI7",,,
7616,"0WI8","small_airport","Oconomowoc Airport",43.13890075683594,-88.47229766845703,885,"NA","US","US-WI","Oconomowoc","no","0WI8",,"0WI8",,,
7617,"0WI9","small_airport","Mc Manus Hoonch-Na-Shee-Kaw Airport",42.9314002991,-89.3386993408,931,"NA","US","US-WI","Oregon","no","0WI9",,"0WI9",,,
7618,"0WN0","small_airport","Rucilla's Roost Airport",48.137298583984375,-123.11299896240234,15,"NA","US","US-WA","Sequim","no","0WN0",,"0WN0",,,
7619,"0WN1","small_airport","Shangri-La Airport",46.75189971923828,-120.60199737548828,1500,"NA","US","US-WA","Selah","no","0WN1",,"0WN1",,,
45908,"0WN2","small_airport","Coopers Landing Airport",46.127573,-119.014273,435,"NA","US","US-WA","Kennewick","no","0WN2",,"0WN2",,,
7621,"0WN4","heliport","Olympia Heliport",46.9640007019043,-122.89199829101562,200,"NA","US","US-WA","Olympia","no","0WN4",,"0WN4",,,
7622,"0WN5","small_airport","Potts Field",42.79970169067383,-88.04869842529297,815,"NA","US","US-WI","North Cape","no","0WN5",,"0WN5",,,
7623,"0WN6","heliport","L-Z Blue Thunder Heliport",48.952522,-122.818136,75,"NA","US","US-WA","Blaine","no","0WN6",,"0WN6",,,
7624,"0WN7","heliport","St Elizabeth Hospital Heliport",47.209449,-121.987726,700,"NA","US","US-WA","Enumclaw","no","0WN7",,"0WN7",,,"Enumclaw Community Hospital Heliport"
7625,"0WN8","heliport","Sheldon Heliport",47.2510986328125,-116.85199737548828,2129,"NA","US","US-ID","Coeur D'Alene","no","0WN8",,"0WN8",,,
45906,"0WN9","closed","Wings For Christ Airport",48.426729,-119.484544,1000,"NA","US","US-WA","Omak","no",,,,,,"0WN9"
346234,"0WS7","small_airport","Rockdale Airport",42.970979,-89.028482,825,"NA","US","US-WI","Rockdale","no","0WS7",,"0WS7",,,
45936,"0WY0","small_airport","Freedom Air Ranch Airport",43.039722,-111.038056,5698,"NA","US","US-WY","Freedom","no","0WY0",,"0WY0",,,
45935,"0WY1","small_airport","Dorsey Creek Ranch Airport",44.411111,-108.163333,4017,"NA","US","US-WY","Basin","no","0WY1",,"0WY1",,,
7626,"0XA0","heliport","Parkland Hospital Nr 2 Heliport",32.811537,-96.838976,548,"NA","US","US-TX","Dallas","no",,,,,,"0XA0"
337658,"0XA1","heliport","Kothmann Ranch Heliport",30.678963,-100.130183,2347,"NA","US","US-TX","Fort McKavett","no","0XA1",,"0XA1",,,
7628,"0XA2","heliport","Fort Duncan Medical Center Heliport",28.713889,-100.454728,884,"NA","US","US-TX","Eagle Pass","no","0XA2",,"0XA2",,,
7629,"0XA3","heliport","Midstream Freeport Heliport",28.97170066833496,-95.28309631347656,6,"NA","US","US-TX","Freeport","no","0XA3",,"0XA3",,,
7630,"0XA4","small_airport","Seven Cs Ranch Airport",27.996901,-98.882202,331,"NA","US","US-TX","Encinal","no","0XA4",,"0XA4",,,
7631,"0XA5","small_airport","74 Ranch Airport",28.684900283813477,-98.38279724121094,320,"NA","US","US-TX","Campbellton","no","0XA5",,"0XA5",,,
7632,"0XA6","heliport","Jaxon Landing Heliport",33.45000076293945,-101.93900299072266,3270,"NA","US","US-TX","Lubbock","no","0XA6",,"0XA6",,,
7633,"0XA7","small_airport","Bar 3 Ranch Airport",30.662345,-97.62276,744,"NA","US","US-TX","Georgetown","no","0XA7",,"0XA7",,,
7634,"0XA8","closed","Ohho Airport",30.27,-98.108299,1340,"NA","US","US-TX","Dripping Springs","no",,,,,,"0XA8"
7635,"0XA9","heliport","Methodist Mansfield Medical Center Heliport",32.567223,-97.095596,633,"NA","US","US-TX","Mansfield","no","0XA9",,"0XA9",,,
7636,"0XS0","small_airport","Diamond H Ranch Airport",28.400299072265625,-99.55870056152344,511,"NA","US","US-TX","Catarina","no","0XS0",,"0XS0",,,
7637,"0XS1","small_airport","Rodgers Roost Airport",29.287799835205078,-96.34970092773438,129,"NA","US","US-TX","El Campo","no","0XS1",,"0XS1",,,
7638,"0XS2","small_airport","John Fields Ranch Airport",30.555675,-100.53084,2342,"NA","US","US-TX","Sonora","no","0XS2",,"0XS2",,,
7639,"0XS3","heliport","South Texas Project East Heliport",28.792291,-96.041895,32,"NA","US","US-TX","Sargent","no","0XS3",,"0XS3",,,
7640,"0XS4","heliport","Eds Heliport",33.09170150756836,-96.68609619140625,602,"NA","US","US-TX","Allen","no","0XS4",,"0XS4",,,
7641,"0XS5","closed","Southeastern Helicopters Heliport",26.145731,-97.171369,5,"NA","US","US-TX","South Padre Island","no",,,,,,"0XS5, 0XS5, 0XS5"
7642,"0XS6","small_airport","Lakeside Beach Airport",30.500841,-98.147448,800,"NA","US","US-TX","Spicewood","no","0XS6",,"0XS6",,,
7643,"0XS7","small_airport","Anacacho Ranch Airport",29.193679,-100.280027,1067,"NA","US","US-TX","Brackettville","no","0XS7",,"0XS7",,,
7644,"0XS8","small_airport","Dunbar Ranch Airport",29.07695,-100.371609,958,"NA","US","US-TX","Brackettville","no","0XS8",,"0XS8",,,
45852,"0XS9","small_airport","French Field",32.13169,-95.33959,540,"NA","US","US-TX","Bullard","no","0XS9",,"0XS9",,,
7645,"0Y4","small_airport","Lambert Fechter Municipal Airport",43.16419982910156,-95.47000122070312,1452,"NA","US","US-IA","Hartley","no","0Y4",,"0Y4",,,
7646,"0Y6","small_airport","Lake Mills Municipal Airport",43.41329,-93.512019,1260,"NA","US","US-IA","Lake Mills","no","0Y6",,"0Y6",,,
7647,"0Z2","closed","Road Commission Nr 1 Airport",63.10709,-147.542347,2525,"NA","US","US-AK","Denali","no",,,,,,"0Z2"
7648,"0Z3","seaplane_base","Shannons Pond Seaplane Base",59.049905,-158.581682,80,"NA","US","US-AK","Dillingham","no","AA15",,"AA15",,"https://en.wikipedia.org/wiki/Shannons_Pond_Seaplane_Base","0Z3"
7649,"10AK","small_airport","Hunt Strip",61.592052,-149.677598,200,"NA","US","US-AK","Wasilla","no","10AK",,"10AK",,,
7650,"10AL","heliport","North Jackson Hospital Heliport",34.91400146484375,-85.7708969116211,650,"NA","US","US-AL","Bridgeport","no","10AL",,"10AL",,,
7651,"10AR","closed","Huntsville Memorial Hospital Heliport",36.094002,-93.742401,1495,"NA","US","US-AR","Huntsville","no",,,,,,"10AR"
7652,"10AZ","small_airport","Pierce Airport",33.36640167236328,-112.61799621582031,860,"NA","US","US-AZ","Buckeye","no","10AZ",,"10AZ",,,
7653,"10CA","heliport","William E Poole Heliport",34.602292,-117.172462,3120,"NA","US","US-CA","Apple Valley","no",,,,,,"10CA"
7654,"10CL","closed","Joe Gottlieb Field",35.368,-119.195,347,"NA","US","US-CA","Bakersfield","no",,,,,,"10CL"
322689,"10CN","heliport","Adventist Health St Helena Heliport",38.543333,-122.475,581,"NA","US","US-CA","St Helena","no","10CN",,"10CN",,,"St Helena Hospital"
7655,"10CO","closed","Silkman Farms Inc. Airport",39.4547,-102.212997,4000,"NA","US","US-CO","Burlington","no",,,,,,"10CO"
7656,"10D","small_airport","Winsted Municipal Airport",44.950001,-94.066902,1030,"NA","US","US-MN","Winsted","no","10D",,"10D",,"https://en.wikipedia.org/wiki/Winsted_Municipal_Airport",
7657,"10F","small_airport","Rosser Ranch Airport",33.0154,-98.626,1112,"NA","US","US-TX","Graham","no","10TT",,"10TT",,,"10F"
7658,"10FA","small_airport","Flying Baron Estates Airport",28.797500610351562,-81.93589782714844,75,"NA","US","US-FL","Leesburg","no","10FA",,"10FA",,,
7659,"10FD","small_airport","Seven Feathers Airport",29.00659942626953,-82.40460205078125,68,"NA","US","US-FL","Dunnellon","no","10FD",,"10FD",,,
7660,"10FL","heliport","Fishermen's Hospital Emergency Helistop",24.710399627685547,-81.09449768066406,5,"NA","US","US-FL","Marathon","no","10FL",,"10FL",,,
7661,"10GA","small_airport","Beaverbrook Aerodrome",33.32509994506836,-84.29830169677734,910,"NA","US","US-GA","Griffin","no","10GA",,"10GA",,,
7662,"10IA","small_airport","Flyers Airport",42.41669845581055,-92.25019836425781,830,"NA","US","US-IA","Waterloo","no","10IA",,"10IA",,,
7663,"10ID","small_airport","Flat Top Airstrip",43.49440002441406,-113.9219970703125,5841,"NA","US","US-ID","Muldoon","no","10ID",,"10ID",,,
7664,"10II","heliport","Franciscan Health Rensselaer Heliport",40.934997,-87.138159,660,"NA","US","US-IN","Rensselaer","no","10II",,"10II",,,"Jasper County Hospital"
7665,"10IL","heliport","Riverside Medical Center Heliport",41.123600006103516,-87.88529968261719,620,"NA","US","US-IL","Kankakee","no","10IL",,"10IL",,,
7666,"10IN","closed","Squires Airport",39.718399,-85.048897,1000,"NA","US","US-IN","Connersville","no",,,,,,"10IN"
7667,"10KS","heliport","University of Kansas Hospital Heliport",39.056277,-94.608892,958,"NA","US","US-KS","Kansas City","no","10KS",,"10KS",,,"University of Kansas Medical Center Heliport"
7668,"10KY","heliport","Southwest Government Center Heliport",38.148399353027344,-85.83689880371094,480,"NA","US","US-KY","Louisville","no","10KY",,"10KY",,,
7669,"10LA","small_airport","Industrial Helicopters Inc. Airport",30.250725,-92.095728,35,"NA","US","US-LA","Scott","no","10LA",,"10LA",,,
7670,"10LS","closed","G & J Fly A Way Ultralightport",30.046301,-91.994598,20,"NA","US","US-LA","Youngsville","no",,,,,,"10LS"
7671,"10MA","seaplane_base","Beaver Lake Seaplane Base",42.26259994506836,-72.30699920654297,384,"NA","US","US-MA","Ware","no","10MA",,"10MA",,,
328986,"10ME","heliport","Penobscot Valley Hospital Heliport",45.348713,-68.516636,368,"NA","US","US-ME","Lincoln","no","10ME",,"10ME",,,
7672,"10MI","heliport","Ascension St Mary's Hospital Heliport",43.425969,-83.939356,595,"NA","US","US-MI","Saginaw","no","10MI",,"10MI",,,
7673,"10MN","seaplane_base","Lookout Lake Seaplane Base",46.4375,-93.95610046386719,1200,"NA","US","US-MN","Ironton","no","10MN",,"10MN",,,
7674,"10MO","closed","Eckerts Airstrip",38.914501,-91.704301,839,"NA","US","US-MO","Williamsburg","no",,,,,,"10MO"
7675,"10MS","closed","Daniel Emergency Response Team Heliport",30.530268,-88.558812,20,"NA","US","US-MS","Moss Point","no",,,,,,"10MS, 10MS"
7676,"10MT","small_airport","Hoolie Airport",47.834433,-106.472795,2526,"NA","US","US-MT","Haxby","no","10MT",,"10MT",,,
7677,"10MU","heliport","Freeman Neosho Hospital Heliport",36.865843,-94.369848,1110,"NA","US","US-MO","Neosho","no","10MU",,"10MU",,,
7678,"10NC","small_airport","Johnston Farm Airport",36.340711,-77.508974,60,"NA","US","US-NC","Jackson","no","10NC",,"10NC",,,
7679,"10ND","small_airport","Smith Strip",47.1875,-102.36199951171875,2200,"NA","US","US-ND","Halliday","no","10ND",,"10ND",,,
7680,"10NE","closed","St Joseph Hospital Heliport",41.265598,-95.954498,1130,"NA","US","US-NE","Omaha","no",,,,,,"10NE"
7681,"10NH","heliport","Clark Heliport",42.87409973144531,-71.17970275878906,320,"NA","US","US-NH","Hampstead","no","10NH",,"10NH",,,
7682,"10NJ","closed","St Francis Medical Center Helistop",40.216906,-74.742576,55,"NA","US","US-NJ","Trenton","no",,,,,,"10NJ"
346195,"10NK","heliport","Glens Falls Hospital Heliport",43.307336,-73.646211,328,"NA","US","US-NY","Glens Falls","no","10NK",,"10NK",,,
330693,"10NR","heliport","Atrium Health Union Heliport",34.976678,-80.522055,581,"NA","US","US-NC","Monroe","no","10NR",,"10NR",,,"CHS Union Heliport"
7683,"10NY","closed","Beaver Meadow Heliport",43.368999,-75.159599,1195,"NA","US","US-NY","Remsen","no",,,,,,"10NY"
7684,"10OH","small_airport","Zoellner Airport",41.402517,-82.629333,617,"NA","US","US-OH","Huron","no","10OH",,"10OH",,,
7685,"10OK","small_airport","Hickory Hills Airport",35.16669845581055,-97.21700286865234,1175,"NA","US","US-OK","Norman","no","10OK",,"10OK",,,
7686,"10OR","closed","Stevens Mountain Airport",45.781241,-123.221612,1000,"NA","US","US-OR","Vernonia","no",,,,,,"10OR"
7687,"10PA","heliport","Piac Heliport",39.86259841918945,-75.31050109863281,8,"NA","US","US-PA","Essington","no","10PA",,"10PA",,,
7688,"10PN","heliport","One Meridian Plaza Heliport",39.93069839477539,-75.24410247802734,560,"NA","US","US-PA","Philadelphia","no","10PN",,"10PN",,,
351171,"10SC","heliport","Hartness Heliport",34.840013,-82.252927,890,"NA","US","US-SC","Greenville","no","10SC",,"10SC",,,
326562,"10SD","heliport","Wanblee Health Center Heliport",43.563836,-101.660223,2654,"NA","US","US-SD","Wanblee","no","10SD",,"10SD",,,
7689,"10TA","heliport","Bear Creek Heliport",29.792200088500977,-95.63490295410156,100,"NA","US","US-TX","Houston","no","10TA",,"10TA",,,
7690,"10TE","closed","Gottwald Field",29.647738,-97.505635,440,"NA","US","US-TX","Harwood","no",,,,,,"10TE"
7691,"10TN","small_airport","Flatwood Field",36.0718994140625,-86.35440063476562,600,"NA","US","US-TN","Lebanon","no","10TN",,"10TN",,,
7692,"10TS","closed","Saint's Strip Ultralightport",29.5525,-98.103104,980,"NA","US","US-TX","Marion","no",,,,,,"10TS"
7693,"10TX","heliport","SMC Aerospace Heliport",27.8447,-97.2239,15,"NA","US","US-TX","Ingleside","no","10TX",,"10TX",,,"JBH Aerospace"
45863,"10UT","heliport","Gilbert Development Corp Heliport",37.172778,-113.434444,3300,"NA","US","US-UT","Hurricane","no","10UT",,"10UT",,,
7694,"10VA","small_airport","Nashs Airport",37.38629913330078,-78.81310272216797,785,"NA","US","US-VA","Appomattox","no","10VA",,"10VA",,,
328506,"10VG","heliport","WAVY TV Heliport",36.829702,-76.298344,20,"NA","US","US-VA","Portsmouth","no","10VG",,"10VG",,,
7695,"10WA","closed","Mullan Hill Airport",47.5546,-117.413001,2310,"NA","US","US-WA","Spokane","no",,,,,,"10WA"
7696,"10WI","small_airport","Buds Landing Airport",45.11579895019531,-88.18949890136719,850,"NA","US","US-WI","Pound","no","10WI",,"10WI",,,
45941,"10WY","small_airport","Willow Creek Ranch Airport",43.423333,-106.823611,5521,"NA","US","US-WY","Kaycee","no","10WY",,"10WY",,,
345772,"10XA","small_airport","Sterling Airport",28.680794,-96.661647,30,"NA","US","US-TX","Port Lavaca","no","10XA",,"10XA",,,
7697,"10XS","small_airport","Flying S Air Ranch Airport",31.779499053955078,-98.9093017578125,1447,"NA","US","US-TX","Brownwood","no","10XS",,"10XS",,,
7698,"11AK","small_airport","Rocking T Ranch Airport",64.001932,-145.501585,1190,"NA","US","US-AK","Delta Junction","no","11AK",,"11AK",,,
7699,"11AL","heliport","Ech Stagefield Army Heliport",31.393699645996094,-85.75150299072266,268,"NA","US","US-AL","Fort Rucker/Ozark","no","11AL",,"11AL",,,
7700,"11AR","heliport","CHI St. Vincent Hospital Hot Springs Heliport",34.468846,-93.065766,558,"NA","US","US-AR","Hot Springs","no","11AR",,"11AR",,,"St. Joseph's Mercy Heliport"
7701,"11AZ","small_airport","Whetstone Airport",31.683588,-110.290053,4250,"NA","US","US-AZ","Huachuca City","no","11AZ",,"11AZ",,,"whetstone, huachuca city"
7702,"11CA","small_airport","Turner Field",36.673301696777344,-119.72200012207031,300,"NA","US","US-CA","Fowler","no","11CA",,"11CA",,,
7703,"11CL","small_airport","Hansen Airport",34.630001068115234,-117.65299987792969,2885,"NA","US","US-CA","Adelanto","no","11CL",,"11CL",,,
322667,"11CN","heliport","Shasta Regional Medical Center Heliport",40.585095,-122.387899,622,"NA","US","US-CA","Redding","no","11CN",,"11CN",,,
7704,"11CO","closed","Channel 7 Heliport",39.7253,-104.984,5300,"NA","US","US-CO","Denver","no",,,,,,"11CO"
7705,"11FA","small_airport","B & L Farms Airport",25.582892,-80.498993,9,"NA","US","US-FL","Homestead","no","11FA",,"11FA",,,
7706,"11FD","heliport","North Okaloosa Medical Center Heliport",30.734808,-86.562293,230,"NA","US","US-FL","Crestview","no","11FD",,"11FD",,,
7707,"11FL","small_airport","Williams Field",30.043724,-81.885217,88,"NA","US","US-FL","Middleburg","no","11FL",,"11FL",,,
7708,"11G","closed","Johnson Field",42.921101,-82.585501,630,"NA","US","US-MI","Smiths Creek","no",,,,,,"11G"
7709,"11GA","closed","De Kalb General Hospital Heliport",33.7897,-84.282204,1012,"NA","US","US-GA","Decatur","no",,,,,,"11GA"
7710,"11GE","heliport","Apple 1 Heliport",34.26029968261719,-84.06639862060547,1273,"NA","US","US-GA","Cumming","no","11GE",,"11GE",,,
345652,"11IA","small_airport","Koch Field",42.349636,-92.513316,988,"NA","US","US-IA","Hudson","no","11IA",,"11IA",,,
